# Record Forge II packing certificate
# {"claim_authority": "NONE", "manifest_sha256": "1df03fae1ab4a51eca9fbfeb2e39800b7a352a569e96d364b2d477f80735134f", "n": 600, "parent_certificate_sha256": "bd7bd89d178b3a36b0641c15e6923b72fc29b63b867f2bda59dc2e63ac797d49", "seed": 2026083001, "target_claim": "0.021479376771905141976215"}
# index x y claimed_radius
  366 0.143690276150512996622410 0.113371217972358911962871 0.021479376771905141976215
  367 0.441317251324000625611887 0.113371217972358911962871 0.021479376771905141976215
  368 0.366910507530628704486730 0.113371217972358911962871 0.021479376771905141976215
  369 0.218097019943884917747567 0.113371217972358911962871 0.021479376771905141976215
  370 0.292503763737256838872725 0.113371217972358911962871 0.021479376771905141976215
  371 0.069283508127317566804848 0.113371259935384396944080 0.021479376771905141976215
  372 -0.005160762779893877938431 0.113436334571331953746665 0.021479376771905141976215
  373 -0.079597920405670513632757 0.113489058747186427611453 0.021479376771905141976215
  374 -0.154004688306900283656375 0.113489100503275222586730 0.021479376771905141976215
  375 -0.228411432114067336485164 0.113489100527169164966956 0.021479376771905141976215
  376 -0.302818175901116759529685 0.113489100554568789203103 0.021479376771905141976215
  377 -0.377224919692337679055782 0.113489100558294447873564 0.021479376771905141976215
  378 -0.441317251323999626411165 0.125512534880165865791568 0.021479376771905141976215
  379 0.180893648047198957184989 0.134850594751672298032830 0.021479376771905141976215
  380 0.478520623220686613930042 0.134850594751672298032830 0.021479376771905141976215
  381 0.404113879427314692804885 0.134850594751672298032830 0.021479376771905141976215
  382 0.329707135633942771679727 0.134850594751672298032830 0.021479376771905141976215
  383 0.255300391840570850554570 0.134850594751672298032830 0.021479376771905141976215
  384 0.106486904251408970312198 0.134850594751720592734401 0.021479376771905141976215
  385 0.032054024965569055671821 0.134895926374788310830866 0.021479376771905141976215
  386 -0.042375502132700651469754 0.134935412405160770621393 0.021479376771905141976215
  387 -0.116801316410214309216009 0.134968477282588594778900 0.021479376771905141976215
  388 -0.191208060215230402079101 0.134968477302756906244241 0.021479376771905141976215
  389 -0.265614803999682458357512 0.134968477325657809640092 0.021479376771905141976215
  390 -0.340021547795651746248780 0.134968477337607833943522 0.021479376771905141976215
  391 -0.404113879427313638093011 0.146991911659479251861526 0.021479376771905141976215
  392 -0.478520623220686613930042 0.146991911659481028218366 0.021479376771905141976215
  393 0.441317251324000625611887 0.156329971530985684102788 0.021479376771905141976215
  394 0.366910507530628704486730 0.156329971530985684102788 0.021479376771905141976215
  395 0.292503763737256838872725 0.156329971530985684102788 0.021479376771905141976215
  396 0.218097019943884917747567 0.156329971530985684102788 0.021479376771905141976215
  397 0.143690276150457235670999 0.156329971530985684102788 0.021479376771905141976215
  398 0.069283508129808574205200 0.156330013494011182961785 0.021479376771905141976215
  399 -0.005160762779893864060643 0.156395088129958753642157 0.021479376771905141976215
  400 -0.079597920405670513632757 0.156447812305813227506945 0.021479376771905141976215
  401 -0.154004688306900283656375 0.156447854061902008604434 0.021479376771905141976215
  402 -0.228411432100845523951449 0.156447854101245537039588 0.021479376771905141976215
  403 -0.302818175897711761024311 0.156447854114749235199255 0.021479376771905141976215
  404 -0.366910507530627705286008 0.168471288438792637931485 0.021479376771905141976215
  405 -0.441317251323999626411165 0.168471288438792665687060 0.021479376771905141976215
  406 0.180893648047198929429413 0.177809348310299097928322 0.021479376771905141976215
  407 0.404113879427314692804885 0.177809348310299097928322 0.021479376771905141976215
  408 0.478520623220686613930042 0.177809348310299097928322 0.021479376771905141976215
  409 0.329707135633942771679727 0.177809348310299097928322 0.021479376771905141976215
  410 0.255300391840570850554570 0.177809348310299097928322 0.021479376771905141976215
  411 0.106486904253799155584126 0.177809348310347364874318 0.021479376771905141976215
  412 0.032054024965569076488503 0.177854679933415110726358 0.021479376771905141976215
  413 -0.042375502132700651469754 0.177894165963787570516885 0.021479376771905141976215
  414 -0.116801316410214309216009 0.177927230841215394674393 0.021479376771905141976215
  415 -0.191208060191942058603232 0.177927230861383706139733 0.021479376771905141976215
  416 -0.265614803995380455159392 0.177927230884284581780008 0.021479376771905141976215
  417 -0.329707135632687720061540 0.189950665215934039187218 0.021479376771905141976215
  418 -0.404113879427313638093011 0.189950665218106024001443 0.021479376771905141976215
  419 -0.478520623220686613930042 0.189950665218107828113858 0.021479376771905141976215
  420 0.292503763737256838872725 0.199288725089612483998280 0.021479376771905141976215
  421 0.366910507530628704486730 0.199288725089612483998280 0.021479376771905141976215
  422 0.441317251324000625611887 0.199288725089612483998280 0.021479376771905141976215
  423 0.218097019943884917747567 0.199288725089612483998280 0.021479376771905141976215
  424 0.143690276150512996622410 0.199288725089612483998280 0.021479376771905141976215
  425 0.069283508129808588082987 0.199288767052637982857277 0.021479376771905141976215
  426 -0.005160762779893857121749 0.199353841688585525782074 0.021479376771905141976215
  427 -0.079597920405670513632757 0.199406565864439999646862 0.021479376771905141976215
  428 -0.154004688295256098040653 0.199406607640697064454116 0.021479376771905141976215
  429 -0.228411432077557180475580 0.199406607659872336935081 0.021479376771905141976215
  430 -0.292503763730356414196621 0.211430041985469385767971 0.021479376771905141976215
  431 -0.366910507530627705286008 0.211430041997419410071402 0.021479376771905141976215
  432 -0.441317251323999626411165 0.211430041997419437826977 0.021479376771905141976215
  433 0.180893648047198957184989 0.220768101868925870068239 0.021479376771905141976215
  434 0.255300391840570850554570 0.220768101868925870068239 0.021479376771905141976215
  435 0.329707135633942771679727 0.220768101868925870068239 0.021479376771905141976215
  436 0.404113879427314692804885 0.220768101868925870068239 0.021479376771905141976215
  437 0.478520623220686613930042 0.220768101868925870068239 0.021479376771905141976215
  438 0.106486904253799183339702 0.220768101868974164769810 0.021479376771905141976215
  439 0.032054024965569076488503 0.220813433492041882866275 0.021479376771905141976215
  440 -0.042375502132700658408648 0.220852919522414342656802 0.021479376771905141976215
  441 -0.191208060180871219913001 0.220885984439185723005039 0.021479376771905141976215
  442 -0.116801221395477980435906 0.220886065457601393768883 0.021479376771905141976215
  443 -0.255300391825507511089910 0.232909418750644081619328 0.021479376771905141976215
  444 -0.404113879427313638093011 0.232909418776732823896936 0.021479376771905141976215
  445 -0.478520623220686613930042 0.232909418776734600253775 0.021479376771905141976215
  446 -0.329707135632687720061540 0.232909418774560811327135 0.021479376771905141976215
  447 0.218097019943884917747567 0.242247478648239256138197 0.021479376771905141976215
  448 0.292503763737256838872725 0.242247478648239256138197 0.021479376771905141976215
  449 0.366910507530628704486730 0.242247478648239256138197 0.021479376771905141976215
  450 0.441317251324000625611887 0.242247478648239256138197 0.021479376771905141976215
  451 0.143690276150512996622410 0.242247478648239256138197 0.021479376771905141976215
  452 0.069283508129808588082987 0.242247520611264754997194 0.021479376771905141976215
  453 -0.005160762779893862325920 0.242312595247212325677566 0.021479376771905141976215
  454 -0.079575174880643625985321 0.242365313401489090860963 0.021479376771905141976215
  455 -0.154004640079136806418703 0.242365361199296802663383 0.021479376771905141976215
  456 -0.218097019928821522771756 0.254388795529957467689286 0.021479376771905141976215
  457 -0.292503763730356414196621 0.254388795544096157907887 0.021479376771905141976215
  458 -0.441317251323999626411165 0.254388795556046209966894 0.021479376771905141976215
  459 -0.366910507530627705286008 0.254388795556046209966894 0.021479376771905141976215
  460 0.180893648047198957184989 0.263726855427552642208155 0.021479376771905141976215
  461 0.255300391840570850554570 0.263726855427552642208155 0.021479376771905141976215
  462 0.329707135633942771679727 0.263726855427552642208155 0.021479376771905141976215
  463 0.404113879427314692804885 0.263726855427552642208155 0.021479376771905141976215
  464 0.478520623220686613930042 0.263726855427552642208155 0.021479376771905141976215
  465 0.106486904253799183339702 0.263726855427600936909727 0.021479376771905141976215
  466 0.032054024965569069549609 0.263772187050668682761767 0.021479376771905141976215
  467 -0.042352756699189197941990 0.263811667218298129267140 0.021479376771905141976215
  468 -0.116778475870451092788471 0.263844812994650457227408 0.021479376771905141976215
  469 -0.180893632760529221581436 0.275868145858050972663023 0.021479376771905141976215
  470 -0.255300391825507511089910 0.275868172309270853759244 0.021479376771905141976215
  471 -0.404113879427313638093011 0.275868172335359596036852 0.021479376771905141976215
  472 -0.478520623220686613930042 0.275868172335361372393692 0.021479376771905141976215
  473 -0.329707135633343473291035 0.275868172334760131114706 0.021479376771905141976215
  474 0.218097019943884917747567 0.285206232206866028278114 0.021479376771905141976215
  475 0.292503763737256838872725 0.285206232206866028278114 0.021479376771905141976215
  476 0.366910507530628704486730 0.285206232206866028278114 0.021479376771905141976215
  477 0.441317251324000625611887 0.285206232206866028278114 0.021479376771905141976215
  478 0.143690276150512996622410 0.285206232206866028278114 0.021479376771905141976215
  479 0.069283508129808588082987 0.285206274169891527137111 0.021479376771905141976215
  480 -0.079537061676962769740662 0.285324050053007760574530 0.021479376771905141976215
  481 -0.005608997132827426256030 0.286068141337983583571969 0.021479376771905141976215
  482 -0.143683072853018678483039 0.297335067823726428848374 0.021479376771905141976215
  483 -0.292503763727967935892593 0.297347549102722930047804 0.021479376771905141976215
  484 -0.441317251323999626411165 0.297347549114673037617962 0.021479376771905141976215
  485 -0.366910507530627705286008 0.297347549114672982106811 0.021479376771905141976215
  486 -0.218096466879305644903653 0.297348454069099432661716 0.021479376771905141976215
  487 0.180893648047198957184989 0.306685608986179469859223 0.021479376771905141976215
  488 0.255300391840570850554570 0.306685608986179469859223 0.021479376771905141976215
  489 0.329707135633942771679727 0.306685608986179469859223 0.021479376771905141976215
  490 0.404113879427314692804885 0.306685608986179469859223 0.021479376771905141976215
  491 0.478520623220686613930042 0.306685608986179469859223 0.021479376771905141976215
  492 0.106486904253799183339702 0.306685608986227709049643 0.021479376771905141976215
  493 0.032054024965569069549609 0.306730940609295454901684 0.021479376771905141976215
  494 -0.043413412966305492401986 0.308576949674923328714726 0.021479376771905141976215
  495 -0.106467590832987110682772 0.318793455585334617463644 0.021479376771905141976215
  496 -0.180888704616896989207930 0.318826899134004304592338 0.021479376771905141976215
  497 -0.255300361252066232431446 0.318826925867886745713520 0.021479376771905141976215
  498 -0.404113879427313638093011 0.318826925893986368176769 0.021479376771905141976215
  499 -0.478520623220686613930042 0.318826925893988200044760 0.021479376771905141976215
  500 -0.329707135633941716967854 0.318826925893986368176769 0.021479376771905141976215
  501 0.218097019943884917747567 0.328164985765492855929182 0.021479376771905141976215
  502 0.292503763737256838872725 0.328164985765492855929182 0.021479376771905141976215
  503 0.366910507530628704486730 0.328164985765492855929182 0.021479376771905141976215
  504 0.441317251324000625611887 0.328164985765492855929182 0.021479376771905141976215
  505 0.143690276150512996622410 0.328164985765492855929182 0.021479376771905141976215
  506 0.069283508129808588082987 0.328165027728518354788179 0.021479376771905141976215
  507 -0.005619411205559059728498 0.329026893634319195225402 0.021479376771905141976215
  508 -0.143658840768812690047440 0.340293814547960871141896 0.021479376771905141976215
  509 -0.292503763730356414196621 0.340306302661349757698872 0.021479376771905141976215
  510 -0.441317251323999626411165 0.340306302673299809757879 0.021479376771905141976215
  511 -0.366910507530627705286008 0.340306302673299754246727 0.021479376771905141976215
  512 -0.218091414267074013011438 0.340307423366504546713429 0.021479376771905141976215
  513 -0.067147957561039584017948 0.344387776935269840361542 0.021479376771905141976215
  514 0.255300391840570850554570 0.349644362544806241999140 0.021479376771905141976215
  515 0.329707135633942771679727 0.349644362544806241999140 0.021479376771905141976215
  516 0.404113879427314692804885 0.349644362544806241999140 0.021479376771905141976215
  517 0.478520623220686613930042 0.349644362544806241999140 0.021479376771905141976215
  518 0.180893648047198957184989 0.349644362544806241999140 0.021479376771905141976215
  519 0.106486904253799183339702 0.349644362544854536700711 0.021479376771905141976215
  520 0.032043610892837436077141 0.349689692905631066555117 0.021479376771905141976215
  521 -0.106443358748781150002749 0.361752202309569115268317 0.021479376771905141976215
  522 -0.180855022938906928597902 0.361785639488621302284344 0.021479376771905141976215
  523 -0.255300391825494910058580 0.361785679426502693178946 0.021479376771905141976215
  524 -0.478520623220686613930042 0.361785679452614972184676 0.021479376771905141976215
  525 -0.404113879427313638093011 0.361785679452613195827837 0.021479376771905141976215
  526 -0.329707228107045335896430 0.361785839619930715826968 0.021479376771905141976215
  527 -0.029359456903451291998053 0.364830032289649663912456 0.021479376771905141976215
  528 0.292503763737256838872725 0.371123739324119628069099 0.021479376771905141976215
  529 0.143690276150512996622410 0.371123739324119628069099 0.021479376771905141976215
  530 0.366910507530628704486730 0.371123739324119628069099 0.021479376771905141976215
  531 0.441317251324000625611887 0.371123739324119628069099 0.021479376771905141976215
  532 0.218097019943884917747567 0.371123739324119628069099 0.021479376771905141976215
  533 0.069273094057076961549413 0.371123780024853910930460 0.021479376771905141976215
  534 -0.292503763731275900905615 0.383265056219976529838789 0.021479376771905141976215
  535 -0.441317251323999626411165 0.383265056231926581897795 0.021479376771905141976215
  536 -0.369728641247461908836414 0.387536599875496989842105 0.021479376771905141976215
  537 -0.224371533759854135947620 0.391599438767891938617538 0.021479376771905141976215
  538 -0.137869927725574631383054 0.391962534854282340646137 0.021479376771905141976215
  539 0.180893648047198957184989 0.392603116103433014139057 0.021479376771905141976215
  540 0.329707135633942771679727 0.392603116103433014139057 0.021479376771905141976215
  541 0.255300391840570850554570 0.392603116103433014139057 0.021479376771905141976215
  542 0.404113879427314692804885 0.392603116103433014139057 0.021479376771905141976215
  543 0.478520623220686613930042 0.392603116103433014139057 0.021479376771905141976215
  544 0.106486858714657586788555 0.392603116103457161489843 0.021479376771905141976215
  545 0.032054026423337753093357 0.392648445201613238708660 0.021479376771905141976215
  546 -0.052492415624688093522821 0.401028384850400043681873 0.021479376771905141976215
  547 -0.009588610064650586115031 0.403200475036677774554050 0.021479376771905141976215
  548 -0.095392887481755325729260 0.403265351938180360846786 0.021479376771905141976215
  549 -0.183448214020687949687982 0.404666053051508045612650 0.021479376771905141976215
  550 -0.330364807177750019473450 0.404739597188164823560186 0.021479376771905141976215
  551 -0.478520623220686613930042 0.404744433011241744324593 0.021479376771905141976215
  552 -0.407233305930687961016190 0.409413462946993933488926 0.021479376771905141976215
  553 -0.261574905654833878010379 0.413078815550160571845595 0.021479376771905141976215
  554 0.143690276150512996622410 0.414082492882746400209015 0.021479376771905141976215
  555 0.366910507530628704486730 0.414082492882746400209015 0.021479376771905141976215
  556 0.441317251324000625611887 0.414082492882746400209015 0.021479376771905141976215
  557 0.292503763737256838872725 0.414082492882746400209015 0.021479376771905141976215
  558 0.218097019943884917747567 0.414082492882746400209015 0.021479376771905141976215
  559 0.069283509587577271626735 0.414082532320836083084004 0.021479376771905141976215
  560 -0.369803222701731271193637 0.430495288692981925571246 0.021479376771905141976215
  561 -0.444436677827373782800890 0.430892839726307597114641 0.021479376771905141976215
  562 -0.299378015308007838779503 0.434493140285214074491904 0.021479376771905141976215
  563 0.180893648047198957184989 0.435561869662059786278974 0.021479376771905141976215
  564 0.255300391840570850554570 0.435561869662059786278974 0.021479376771905141976215
  565 0.329707135633942771679727 0.435561869662059786278974 0.021479376771905141976215
  566 0.404113879427314692804885 0.435561869662059786278974 0.021479376771905141976215
  567 0.478520623220686613930042 0.435561869662059786278974 0.021479376771905141976215
  568 0.106486904253827049937620 0.435561869662059786278974 0.021479376771905141976215
  569 -0.212288666722117269625159 0.437177517696277939673877 0.021479376771905141976215
  570 0.017630797617939616278582 0.437325971348978437269750 0.021479376771905141976215
  571 -0.073847453158596809696945 0.440506719848740457834424 0.021479376771905141976215
  572 -0.030888699600018013069480 0.440506784062044520755563 0.021479376771905141976215
  573 -0.116806206717175606324410 0.440506784061996559120900 0.021479376771905141976215
  574 -0.159764960275802392342115 0.440506784061996559120900 0.021479376771905141976215
  575 -0.407233305930687683460434 0.452372216505620761139994 0.021479376771905141976215
  576 -0.262209538075333092876917 0.456032881120274902198020 0.021479376771905141976215
  577 -0.335980787799318114661418 0.456981084972928996990049 0.021479376771905141976215
  578 0.143690276150512996622410 0.457041246441373172348932 0.021479376771905141976215
  579 0.441317251324000625611887 0.457041246441373172348932 0.021479376771905141976215
  580 0.366910507530628704486730 0.457041246441373172348932 0.021479376771905141976215
  581 0.218097019943884917747567 0.457041246441373172348932 0.021479376771905141976215
  582 0.292503763737256838872725 0.457041246441373172348932 0.021479376771905141976215
  583 -0.478520623220686613930042 0.457041246441373449904688 0.021479376771905141976215
  584 0.069283509587577271626735 0.457041285879462910735072 0.021479376771905141976215
  585 -0.182680880201289808084653 0.476842924766252396207022 0.021479376771905141976215
  586 -0.053837392195923636228905 0.478520608706468675297430 0.021479376771905141976215
  587 -0.010878638637299296171301 0.478520623220686613930042 0.021479376771905141976215
  588 0.180893648047198957184989 0.478520623220686613930042 0.021479376771905141976215
  589 0.106486904253827049937620 0.478520623220686613930042 0.021479376771905141976215
  590 -0.096796145754547979755955 0.478520623220686613930042 0.021479376771905141976215
  591 -0.441317251324000514589585 0.478520623220686613930042 0.021479376771905141976215
  592 -0.373149360537374907842434 0.478520623220686613930042 0.021479376771905141976215
  593 -0.298812215061261376991553 0.478520623220686613930042 0.021479376771905141976215
  594 -0.225606861089404864273433 0.478520623220686613930042 0.021479376771905141976215
  595 -0.139754899313174751895872 0.478520623220686613930042 0.021479376771905141976215
  596 0.032080114921327493315850 0.478520623220686613930042 0.021479376771905141976215
  597 0.255300391840570850554570 0.478520623220686613930042 0.021479376771905141976215
  598 0.329707135633942771679727 0.478520623220686613930042 0.021479376771905141976215
  599 0.404113879427314692804885 0.478520623220686613930042 0.021479376771905141976215
  600 0.478520623220686613930042 0.478520623220686613930042 0.021479376771905141976215
